,Feat_0,Feat_1,Feat_2,Feat_3,Feat_4,Feat_5,Feat_6,Feat_7,Feat_8,Feat_9,Feat_10,Feat_11,Feat_12,Feat_13,Feat_14,Feat_15,Feat_16,Feat_17,Feat_18,Feat_19,Labels
494,2.356197184486408,0.6126013040784082,2.356197184486408,0.054699120996850065,2.271883829130308,-0.7625221784294858,-1.0962596232176125,0.015528261988967887,1.0176691654164396,1.7991602733341192,-2.0235680876433397,2.356197184486408,-0.3617059496252913,2.6373217854322597,1.0176691654164396,2.6373217854322597,-0.598178078940863,2.6373217854322597,-1.8740495480649353,-1.288382499291907,0
495,1.4759749334307741,1.414499442897366,1.4759749334307741,-0.6350574153253203,1.5025913881285762,0.28586268882023336,-0.11604077839034559,-0.05894581521079795,0.8362689821950992,-1.0243785546010447,-1.6679003121150662,1.4759749334307741,0.08076818340050732,1.8261182152993205,0.8362689821950992,1.8261182152993205,-0.39290231882112064,1.8261182152993205,-1.1194251838830542,-1.8382615243125664,0
496,0.2813851259171194,-1.8650319496872185,0.2813851259171194,0.751206115422856,-0.1837057810324369,0.3612574902172006,-0.03167587130871716,-1.290663884237309,-1.0171527653828951,-0.24562874648815153,2.0513812497848845,0.2813851259171194,0.27171105493257663,-0.6820206609243876,-1.0171527653828951,-0.6820206609243876,0.03276428089952971,-0.6820206609243876,-0.5361286315147253,-0.876999038091828,1
497,1.6738793888955064,0.13605989614581399,1.6738793888955064,-0.18406565747079173,1.0194942951262151,0.06895245350492833,-0.6313943604567822,0.1212259756986942,-0.7647291094769653,-0.25874669665719474,1.5582929880523837,1.6738793888955064,-1.707668154247254,0.5710389723497048,-0.7647291094769653,0.5710389723497048,-0.2888164664976241,0.5710389723497048,-1.7394054305964508,-0.9793802617466473,2
498,1.4542938369583571,1.7697510472877762,1.4542938369583571,1.0830886177537125,1.5583335424600642,-0.5525585952540076,-1.3184666560701268,1.6517557469505457,1.0187138164668283,0.6617520494028065,-2.0355378765126164,1.4542938369583571,1.8378866457342424,1.9697891034130859,1.0187138164668283,1.9697891034130859,-0.404950427276947,1.9697891034130859,-1.049570533989265,-0.22948626606855696,0
499,3.850201107426637,1.5188967103089954,3.850201107426637,0.7173999373137786,2.6138185829668212,0.1183181820257782,-2.01480362522521,0.0888228102085778,-1.086305556063253,1.0267521180278025,2.2296785100175787,3.850201107426637,0.8094145122652892,1.902467041151522,-1.086305556063253,1.902467041151522,-0.7258843265788595,1.902467041151522,-3.8164115554252205,0.1348412299672704,1
500,2.164441283862415,-1.9165097446933304,2.164441283862415,0.27203958287473395,1.2196682531774279,0.7609316551813736,0.401005022834374,-1.0864657040106964,-1.235612730474704,-0.4122784112320384,2.5119066734781414,2.164441283862415,0.6962306488921858,0.522336901089397,-1.235612730474704,0.522336901089397,-0.35087817044498537,0.522336901089397,-2.3168547080451383,-0.12361572542842329,1
501,-0.011348256621737995,1.3166683679170588,-0.011348256621737995,-1.0495760462291202,0.3546388189218548,-0.6312772045464796,0.9615428982191422,0.006205759012446729,0.9099601290064485,-0.7846894835503851,-1.832566851131717,-0.011348256621737995,0.9580893276540479,0.7883062962927848,0.9099601290064485,0.7883062962927848,-0.08083760544649696,0.7883062962927848,0.25995779317461387,0.009650139902687418,0
502,2.621211655579006,0.48135750106944614,2.621211655579006,0.17675675871640173,2.468684237218147,0.10673521422336006,-0.2565564206634153,-0.16238750849136,0.9851587846655041,0.14161986027840961,-1.9552008841151056,2.621211655579006,1.0100815717835872,2.8052732320430014,0.9851587846655041,2.8052732320430014,-0.6520089959530142,2.8052732320430014,-2.1251465998087364,-0.4135828116647177,0
503,1.5464913296858835,1.8891891990598895,1.5464913296858835,0.7478368214513672,0.8201683445093999,0.13241448122535213,0.23851629079967052,-0.4585176540828719,-1.0111804834536997,0.9321655229830715,2.0531937614716833,1.5464913296858835,0.9422203667849804,0.260844174403805,-1.0111804834536997,0.260844174403805,-0.2389581264996115,0.260844174403805,-1.6905911560309272,0.7057691923396632,1
504,1.6694643793852462,-0.8358962738756512,1.6694643793852462,0.5392246870490555,1.1929865988517334,-0.8511520425356721,0.15798214871421754,-0.9837591902651054,-0.3218206743381527,1.048069869410119,0.6663327191840858,1.6694643793852462,-0.5315328692319278,0.9555559839032997,-0.3218206743381527,0.9555559839032997,-0.3284004914634113,0.9555559839032997,-1.613888215716962,0.17187081629207834,1
505,2.9134586663945474,0.2232495520336442,2.9134586663945474,0.40338590915044237,2.736944740604785,-1.013703591458501,-0.13447876497257613,-0.8967832386390957,1.0775279494536094,-0.24795526039828195,-2.138013403958191,2.9134586663945474,0.26212983209852864,3.1027466157693824,1.0775279494536094,3.1027466157693824,-0.7231048958761842,3.1027466157693824,-2.3668773103872196,-0.4195599260283476,0
506,1.871458318405607,-0.31577341767000433,1.871458318405607,0.3034477742883951,1.8308001681830375,0.9101656158390362,-0.23890045767313092,0.45945634690793397,0.8741438822649836,-0.7959004066087392,-1.7398450531016358,1.871458318405607,-0.7192227410569445,2.152392885462925,0.8741438822649836,2.152392885462925,-0.48114021627511977,2.152392885462925,-1.4704439888803602,-1.6260904143367685,0
507,0.9444878196418012,-0.3803425974815682,0.9444878196418012,1.1075238100424387,0.4181915865719984,-0.4509039807065509,-1.2638708760244557,-1.4007472984821288,-0.8245368528845559,-0.4835139794330443,1.670752553414815,0.9444878196418012,-0.6532685083227389,-0.021915700700188147,-0.8245368528845559,-0.021915700700188147,-0.12699818552154216,-0.021915700700188147,-1.0892648577450206,0.34916365782317493,1
508,4.324786829686196,-0.062221214148142,4.324786829686196,1.2544913894289333,2.919853758962864,-0.677745917455949,-0.32260469900595307,-1.4358967151532445,-1.2606236598455773,1.2865920859973143,2.585905196249329,4.324786829686196,-0.15826227911580043,2.1015826231619528,-1.2606236598455773,2.1015826231619528,-0.8116601316423367,2.1015826231619528,-4.29791809570849,1.0202690409425177,1
509,1.7140301578442196,0.7263937576409064,1.7140301578442196,0.282674022134708,1.7691119595049913,0.986938744198503,0.04165740404854999,-0.021662051127899037,1.0316393745450634,-0.9822525489417083,-2.0587255579014205,1.7140301578442196,0.8655375236262208,2.1736101497449507,1.0316393745450634,2.1736101497449507,-0.4618077968376058,2.1736101497449507,-1.283381874975363,0.576182137217015,0
510,2.9581184766888824,0.7603714873083353,2.9581184766888824,1.6243124606287198,1.9010131280752296,-0.20383138132463632,0.26569712860832373,-0.3879336146898516,-1.1028520771066468,-0.05886639179237641,2.2532405778336817,2.9581184766888824,-1.2987570571204476,1.2268110220117636,-1.1028520771066468,1.2268110220117636,-0.5331519869300868,1.2268110220117636,-3.005732047755621,2.1261731192297617,1
511,0.16464120584945463,0.787523350203515,0.16464120584945463,0.7597716308409438,0.5006892799344963,-2.1114830751725346,-0.8301415377488714,0.6707341200005245,0.9268096136453138,0.5050110654526503,-1.8645725094424672,0.16464120584945463,-0.5467615207025143,0.9334938045015916,0.9268096136453138,0.9334938045015916,-0.12010288835990726,0.9334938045015916,0.10375368416806775,-0.4760218483938341,0
512,1.080038220659919,-2.0452130348310873,1.080038220659919,0.6492718331007836,1.21662559126153,-0.508965709552171,-1.3613429852162648,-0.7471722702384823,0.9050046402834026,-1.6516898954371562,-1.8106487718874384,1.080038220659919,0.12910265851231614,1.5928506087747978,0.9050046402834026,1.5928506087747978,-0.3143231423161193,1.5928506087747978,-0.7387505603174799,-0.8975175214394717,0
513,3.720494533674912,-0.0745849685595795,3.720494533674912,-1.1938608607395296,3.409395950853846,-0.08655146298640552,0.7674056160499473,-0.05070278277844776,1.1615684324551305,-0.22937572069916917,-2.2984225609718347,3.720494533674912,0.9389841313479895,3.774464518118194,1.1615684324551305,3.774464518118194,-0.9037837837700446,3.774464518118194,-3.081325452968332,2.064407190938113,0
514,3.7564040575851383,-0.21735734897060072,3.7564040575851383,-0.030705941874738532,2.349688237652936,-0.5388348920288941,2.4843339981467,-0.5506903894559891,-1.5614737576119004,1.5591838933870072,3.1855278933394757,3.7564040575851383,-0.0753802374731656,1.41691488964998,-1.5614737576119004,1.41691488964998,-0.6622964388268316,1.41691488964998,-3.8610273066219527,1.1599435295219886,1
515,2.5452455432982286,-0.8031127716165576,2.5452455432982286,1.9421522716512436,2.4387649786065815,0.8895628111946374,-2.202442863391305,-0.10770693164310992,1.0607771465292948,0.6812678586062271,-2.1083092422165652,2.5452455432982286,0.5413323856036134,2.8151785882151157,1.0607771465292948,2.8151785882151157,-0.6426454452089685,2.8151785882151157,-2.0349850766505084,-2.006729805770947,0
516,2.0558260925570893,0.35396517640254,2.0558260925570893,-0.7644841574824557,1.2298005990263625,-0.6407710487496107,-0.5374919150548789,0.03841814764392068,-0.9950870587160839,0.3315745212425371,2.0263571619930083,2.0558260925570893,-1.9920033940378274,0.6524291967759872,-0.9950870587160839,0.6524291967759872,-0.34960688564785874,0.6524291967759872,-2.1516258478884196,-1.563485328520375,1
517,3.2656661450238014,2.50177308566954,3.2656661450238014,0.7844241915353792,1.8756261301484405,1.403971655928003,0.011619864169939218,0.43525701784605586,-1.7756428924858398,-0.4226238765092983,3.61144517463996,3.2656661450238014,-1.0500859719742524,0.8656874455371393,-1.7756428924858398,0.8656874455371393,-0.5375080866080951,0.8656874455371393,-3.4713160632781417,-0.5638412550786515,1
518,2.5244049499625634,2.3881854984887347,2.5244049499625634,-0.27662061935294907,2.410760317432303,0.7757036113019274,0.26971994894497814,-1.6835557358040647,1.0319816294947763,-0.22253047975010518,-2.0505499171478228,2.5244049499625634,2.557761339934271,2.774520582077273,1.0319816294947763,2.774520582077273,-0.6355431910262503,2.774520582077273,-2.0238383195544727,2.0497399211197216,0
519,3.3295212699490246,-1.4356037683766534,3.3295212699490246,-0.8756301359990759,3.0722760741490363,1.862527243338742,0.42723291522954726,-0.047776060583729706,1.092458960208838,-1.1977400172187869,-2.1635295026707793,3.3295212699490246,1.0307546934308032,3.424185051930473,1.092458960208838,3.424185051930473,-0.8136543682315153,3.424185051930473,-2.742995300524163,0.813254835335362,0
520,2.6182798265166305,-0.5715288085818376,2.6182798265166305,-0.4137177037348053,1.5921595597823173,-0.7485353402713499,0.2880023375696771,0.5003391620366275,-1.2025245312365092,1.5054784405805504,2.450239565893022,2.6182798265166305,-1.525032389447074,0.8876706001643621,-1.2025245312365092,0.8876706001643621,-0.45118648389260646,0.8876706001643621,-2.7225135190974146,-1.2634814628090902,1
521,-1.4092085586413474,0.4299051440525964,-1.4092085586413474,1.4029178360341923,-0.95995844330289,1.4132213335012658,1.5782741084139555,-0.1655604390228338,0.3893967639429934,1.181743593869125,-0.7995678561493607,-1.4092085586413474,0.8426569805046231,-0.7035005471309218,0.3893967639429934,-0.7035005471309218,0.2664307174649371,-0.7035005471309218,1.3945918930817398,-1.535803235940388,2
522,2.6141856131258248,-0.44289456161056273,2.6141856131258248,0.989744663632131,1.6202203821980465,-3.6629721753020226,0.37662521333181226,-0.21536888221810835,-1.1241919496493724,0.30828468698403,2.2924516383496107,2.6141856131258248,0.613591623002681,0.9532203861498879,-1.1241919496493724,0.9532203861498879,-0.4574770729941998,0.9532203861498879,-2.6972867166121155,0.9486332194239068,1
523,4.201138988206213,1.0012986080107402,4.201138988206213,0.4859087951713165,3.821173964014781,-0.80289304265432,0.8872083031990443,0.43246998590883007,1.2398678610114913,0.183311249392515,-2.4508410677875143,4.201138988206213,-0.00020271018180325107,4.199250233869362,1.2398678610114913,4.199250233869362,-1.01397521480933,4.199250233869362,-3.4990797845757524,0.7174790144883746,0
524,1.0361870369660555,0.5933060301528207,1.0361870369660555,1.4258807822503998,1.2069136678051493,0.7797285188982311,-0.8359424024999614,-0.6999552888525028,0.9675710535942049,-2.1699059982743405,-1.9371223060080751,1.0361870369660555,1.1958171646820934,1.6151303485679203,0.9675710535942049,1.6151303485679203,-0.31064905706116214,1.6151303485679203,-0.6815167795187863,-0.0736313178587374,0
525,1.6746438622361077,-0.3912961393587265,1.6746438622361077,-1.0608969675312518,1.1378943795325303,-0.3091559086781771,-1.358642034122178,-1.6472100942541128,-0.4699489151215231,-0.2896373725738491,0.9646843328237631,1.6746438622361077,-0.8229859429541005,0.829700843939963,-0.4699489151215231,0.829700843939963,-0.31595555578781126,0.829700843939963,-1.6592505972792055,-0.4379528182997647,1
526,1.2601083233797026,0.6395032669143598,1.2601083233797026,0.25148007833017433,1.397975314967238,-0.8721749142956852,0.6751052556325864,-1.308153466221092,1.0021062024268117,-1.32082733603214,-2.004218338348555,1.2601083233797026,2.711114879916751,1.8113273285941929,1.0021062024268117,1.8113273285941929,-0.36180694895450577,1.8113273285941929,-0.876671862388569,0.8230905174992865,0
527,2.708517672084619,-0.36000521059318064,2.708517672084619,0.0992335182413201,1.8839132798714973,-1.1822279520247223,1.1450856762913029,1.0252768634591953,-0.6511783224330778,0.574800741123349,1.3409469065294055,2.708517672084619,-0.44554524345475777,1.4372826195678443,-0.6511783224330778,1.4372826195678443,-0.5209824758245006,1.4372826195678443,-2.6537508413177195,-0.6072769221931115,1
528,1.8055380501761684,1.4346228092033328,1.8055380501761684,-0.7483305057292177,1.8140106693907738,-1.0217948821134306,1.872255773889562,0.9450731961299129,0.9627182065940564,0.06416751022862482,-1.9189337365164412,1.8055380501761684,-0.38315685426989976,2.181087351568401,0.9627182065940564,2.181087351568401,-0.4751155903822252,2.181087351568401,-1.3859091170094737,0.4192342454678212,0
529,0.7285312757469751,0.8772838732488653,0.7285312757469751,0.3237411115400692,0.2680213419980866,0.9877888503176728,-0.7087329166961818,0.39496360112945733,-0.7725201794089749,0.14635552845198646,1.5636409828246163,0.7285312757469751,-1.5925176021346419,-0.13642900770603478,-0.7725201794089749,-0.13642900770603478,-0.08546786308161101,-0.13642900770603478,-0.8776484855327213,-0.12627850255326858,2
530,2.453554627706403,0.9369439791605693,2.453554627706403,2.0465961703246514,2.373249842699701,-1.4847253432449288,-1.2125270750152892,0.5125081227585743,1.0784685565422232,1.154907095695542,-2.1449385495241646,2.453554627706403,0.14564808572053384,2.7627114401060275,1.0784685565422232,2.7627114401060275,-0.6246104047826936,2.7627114401060275,-1.946342074829672,1.0589964578942401,0
531,1.8567784443730764,-0.07147214313648005,1.8567784443730764,0.36712904484672015,1.8283441669331588,0.1902700208748103,-0.5074110415734014,1.14341727396539,0.8970789965125798,0.3428133096027308,-1.7861914903099936,1.8567784443730764,-0.47270398909091504,2.161593746522923,0.8970789965125798,2.161593746522923,-0.4800923646060808,2.161593746522923,-1.4507382488354206,-0.7631510462020429,0
532,0.9989425638536773,1.4900934319643138,0.9989425638536773,0.3355743560286707,1.1430436333333178,-0.28817985486339465,0.8877632078362243,-0.8155196187662345,0.8815194432636273,-0.9960398923000597,-1.7642423078620462,0.9989425638536773,1.5310346046893872,1.5121839106786898,0.8815194432636273,1.5121839106786898,-0.29479114296933556,1.5121839106786898,-0.6710839730393265,0.04304829596636531,0
533,2.557274934158972,-1.2541969459472089,2.557274934158972,-0.829126253128005,2.412260261760131,1.5787129527747574,-0.1783376859330972,-1.0808823627244908,0.9706188987530207,-0.3036499508623478,-1.9266204383455439,2.557274934158972,0.6319686641300966,2.745155992281458,0.9706188987530207,2.745155992281458,-0.6369736014826052,2.745155992281458,-2.07070692532078,-0.08964073331304788,0
534,4.415771728408517,-0.03161687775439728,4.415771728408517,0.9871958963443964,3.969603359570127,1.0639065285587208,0.10584872606225695,-0.49278026891720017,1.1861172266871718,0.6375406891481458,-2.3402521948968737,4.415771728408517,-0.4327917643661555,4.3112642290751575,1.1861172266871718,4.3112642290751575,-1.0550631054370752,4.3112642290751575,-3.7099620136390152,-0.8529711453553036,0
535,2.7887371006205526,1.7042166456971448,2.7887371006205526,1.4455524081359865,2.620165066052531,1.370607485932143,-0.5225400751243764,-0.852425552923407,1.0323651384015997,1.3030977891365279,-2.0484306275399597,2.7887371006205526,-0.880169813009999,2.970766624470853,1.0323651384015997,2.970766624470853,-0.6922379598668547,2.970766624470853,-2.2652895801183583,1.0322644145768278,0
